,,,983-2 (replicate),,983-1,,V + X12,,P2 + X12,,P2 + X24,,NE + X24,,
,,,cy3,cy5,cy3,cy5,cy3,cy5,cy3,cy5,cy3,cy5,cy3,cy5,
32289,Prkcb1,NM_012713,346.255,971.687,362.814,325.485,2007.02,975.545,2923.25,816.235,2808.89,503.959,2395.42,2368.69
32346,Ect2_predicted,XM_001057016,3905.39,1999.12,4420.07,372.996,1918.73,550.495,2721.94,150.13,2375.86,180.089,2085.7,1131.51
32382,A_44_P781967,A_44_P781967,38478.8,27033.2,49746.7,38133.2,13885.5,5557.84,21116.2,5778.33,20279.2,3720.44,16047,26714.6
32412,AI059874,AI059874,6453.76,2634.56,4442.12,2840.73,5435.35,2392.64,7464.19,59594.5,7710.66,6401.34,9784.45,6575.04
32426,A_44_P295008,A_44_P295008,2610.46,1013.34,1165.11,783.526,1690.39,887.626,2301.16,11983.6,2602.23,2312.78,3209.03,2481.92
32541,Fcnb,NM_053634,181.781,678.469,126.789,699.95,1502.15,1165.48,2301.79,656.391,2019.11,549.171,1940.52,978.182
32577,TC540523,TC540523,4316.04,1657.67,2719.89,1874.1,2480.56,1207.3,3456.46,23513.4,3718.26,3496.98,5220.44,4206.33
32591,Adm,NM_012715,1448.02,1679.86,1672.08,2748.42,3974.25,4161.43,6189.62,34754.3,6326.86,24345.9,4760.25,3822.57
32593,Adm,NM_012715,1480.01,1743.36,1714.72,2815.88,4095.81,4320.25,6234.15,34924.9,6313.38,24328.4,4664.79,3801.89
32643,RGD1305061,NM_001009639,39342.6,49467.8,51785.3,62660.6,48502.4,41420.5,83829.9,18520.7,77915,7213.81,62011.5,23784.4
32686,BF564888,BF564888,7547.41,14209.6,8483.04,19634.6,3046.67,21502.7,4356.91,35972.4,3594,64616.3,3504.39,18020.8
32688,Pnpla2_predicted,XM_341960,6128.84,2595.8,3623.7,2272.54,4230.31,2535.63,6325.75,38100.6,5650.23,6222.21,8628.38,6678.77
32765,LOC688778,XM_001068253,649.399,641.253,582.442,387.229,875.739,821.304,1427.98,250.725,1153.99,213.574,1193.4,1585.69
32779,AI230395,AI230395,7123.2,2768.93,4314.71,2829.1,5731.85,2345.07,7800.18,60580.5,7547.16,6040.1,10402.8,6600.49
32849,LOC681900,XM_001057014,3564.22,2399.83,4344.33,3822.96,1487.8,1357.36,2352.43,447.504,1966.14,900.983,1858.7,1589.91
32893,LOC259245,NM_147213,1187.05,190.888,1397.77,323.234,8723.52,10790.8,13203.5,6433.82,12240.4,8095.86,10440.4,8092.92
32946,Cyp2e1,NM_031543,73.5063,30.0748,29.4699,7.60216,1450.17,1250.47,2215.36,727.674,1961.66,1258.39,1685.43,152.164
33002,TC552876,TC552876,2857.79,204.859,3544.94,334.817,3966.7,2771.54,6113.01,9293.7,5837.15,5869.46,4960.96,1204.9
33014,Gap43,NM_017195,1411.97,771.293,1724.95,502.247,1615.49,1248.46,2621.43,1167.22,2383.46,403.632,2133.2,2208.42
33059,LOC678810,XM_001053660,1170.22,404.035,1249.18,624.086,688.078,411.107,1143.87,310.43,985.74,147.36,880.652,351.996
33094,AJ003232,AJ003232,2553.03,11870.9,2635.83,1652.88,3366.02,2648.62,5417.86,1991.32,4794.69,376.097,4398.06,2122.1
33158,Kif23_predicted,XM_236313,6226.17,2908.87,4255.98,2151.02,3464.1,1810.89,5301.48,30089.6,5490.07,5390.56,7570.19,6415.54
33216,LOC499544,XM_574867,2947.22,1316.31,1481.73,1044.6,2194.12,1433.95,3129.95,18343.8,3150.8,3699.92,3765.51,3151.03
33225,AW914042,AW914042,6729.39,3608.65,5202.15,4228.41,6151.31,3830.01,8614.62,49236.3,8592.58,6910.9,10972.6,8348
33278,RGD1561232_predicted,XM_001070211,3448.86,989.073,3784.75,503.516,842.752,834.164,1374.51,631.813,1103.46,488.09,1145.72,460.412
33319,AW533310,AW533310,4919.73,1863.73,3466.57,2280.85,3142.41,1532.89,4106.28,30584.8,4774.45,4365.78,6719.29,5263.43
33348,Spp1,NM_012881,633.983,629.83,752.587,1588.28,735.067,2544.26,1160.54,6068.63,1122.66,5087.68,1633.06,26864.3
33350,Ccnb1,NM_171991,2404.65,1070.8,3267.58,523.177,842.006,233.169,1457.47,292.98,1275.94,267.425,1225.04,1100.3
33415,TC526413,TC526413,2415.93,920.581,1266.86,822.068,1416.45,648.195,1869.59,13251.9,2344.12,1964.26,3192.21,2371.38
33485,Klra5,NM_198746,576.057,4081.21,401.364,635.765,254.906,238.756,439.712,331.361,376.502,223.004,392.197,749.976
33613,TC558454,TC558454,1517.23,2221.32,1722.68,838.65,1146.25,806.184,1922.61,370.329,1682.61,398.13,1490.01,2204.16
33619,RGD1560084_predicted,XM_223280,429.652,1283.32,439.853,1286.99,1839.88,2773.83,3037.43,217.842,2612.39,207.538,2258.69,2377.54
33671,LOC498131,XM_001062707,158.169,206.152,51.4043,101.573,148.493,211.031,291.37,617.306,208.88,1126.17,241.506,167.498
33686,TC547814,TC547814,277.634,207.452,248.441,224.247,624.257,1066.22,994.119,4061.02,918.205,4929.04,889.886,372.302
33744,LOC298116,NM_001003409,1142.69,235.377,1296.56,241.36,8440.91,9783.32,12291.8,5147.79,11945,7350,10081.9,7393.76
33752,Stmn1,NM_017166,4061.96,2070.95,4831.8,703.399,2080.18,1031.06,2884.92,809.787,2592.79,567.674,2584.53,1889.71
33820,Stfa2,NM_001004129,107.927,118.557,3.63683,4.94651,3419.31,1270.4,5238.13,240.649,4875.59,116.577,4171.38,8536.51
33893,Cyr61,NM_031327,567.408,794.967,713.088,793.929,3733.97,2338.35,5074.17,3350.34,5104.9,2977.33,4224.64,722.712
33902,Rnpc1_predicted,XM_345477,7554.08,2951.41,5203.95,3261.41,6985.23,2435.46,12953.9,82534,10067.4,6980.93,18264.9,8603.43
33908,AA996605,AA996605,1189.31,421.572,935.832,719.299,829.714,370.047,730.751,4220.58,1692.38,1509.92,1849.94,1415.51
33942,Bub1b,XM_342494,1975.29,598.39,2790.99,141.265,917.619,226.013,1448.61,158.06,1297.17,243.241,1137.77,946.587
33966,Hspb3,NM_031750,689.918,1055.63,750.687,1035.08,2975.61,2031.71,4526.68,1534.32,4386.76,755.361,3547.67,3322.12
34194,Olr232_predicted,NM_001001035,560.089,513.066,251.789,119.727,547.788,708.952,747.133,4456.65,487.541,1119.85,788.807,1714.71
34232,TC549700,TC549700,1410.59,2101.77,1599.24,2054.18,278.638,681.709,415.254,340.377,374.862,2104.29,352.276,589.75
34241,AW142659,AW142659,533.323,547.004,556.205,688.629,1295.57,1065.45,1995.3,328.101,1644.88,371.223,1746.36,1302.83
34270,Slc17a6,NM_053427,399.571,205.813,163.656,63.2907,214.923,218.874,370.689,1891.57,279.949,438.576,497.353,544.834
34285,LOC360228,NM_001003706,159.246,149.778,49.4405,25.0517,13681,25799.9,23236.1,64899.1,20990.6,53157.7,19722.5,2908.95
34306,A_44_P832271,A_44_P832271,3188.62,1185.62,1641.14,1148.03,2308.25,1069.3,2922.89,21032.2,3035.95,2743.22,3857.95,2841.19
34317,Slc13a3,NM_022866,230.111,97.6547,236.266,296.205,273.215,1592.85,328.07,560.371,298.507,226.292,288.374,403.519
34334,Prkcb1,NM_012713,349.685,960.176,387.73,339.9,2001.8,949.429,2963.01,829.837,2717.14,462.19,2255.74,2247.88
34434,Cdca1,NM_001012028,2065.96,1040.82,2218.19,172.203,840.344,382.767,1348.27,210.09,1144.82,265.072,1057.48,970.333
34472,Adh6a_predicted,XM_215715,71.219,86.2274,31.1423,51.9432,4355.9,7216.72,6813.77,11167.1,7288.67,24780.9,4992.85,637.125
34517,BF557240,BF557240,1352.74,1002.99,1385.86,915.675,1267.45,1039.71,1888.89,338.205,1551.03,438.997,1487.24,1652.71
34530,Calcb,NM_138513,987.409,235.164,1080.84,123.78,1703.2,1270.55,2746.69,7729.17,2569.03,7681.17,2122.47,373.547
34544,Alx3,NM_001007012,5257.89,2042.53,3654.14,2378.05,3434.45,1669.35,4974.89,35546.6,5037.88,3438,7179.86,5795.98
34580,XM_580072,XM_580072,597.248,666.745,670.27,1435.38,667.163,1850.2,1008.46,4256.05,974.975,8039.09,840.628,1468.89
34771,Fbn2,NM_031826,245.423,254.455,46.3004,36.4702,884.909,1231.42,1423.69,283.649,1138.28,154.692,1242.93,899.62
34775,Ccl2,NM_031530,734.303,3955.1,852.792,7646.13,9646.64,16415.7,14365.6,2541.94,13380.2,3112.26,11568.8,9195.76
34787,Gpr153,NM_001034855,227.643,186.626,79.8504,46.415,601.014,696.945,978.845,238.352,772.014,145.526,825.142,471.041
34832,Krt1-19,NM_199498,1673.19,277.383,2139.45,219.751,225.518,152.117,410.661,67.647,322.018,53.6331,303.205,239.369
34899,Rhoa,NM_057132,22194.6,9619.87,24798.2,23866.6,26200.4,3760.81,41151.3,23581.5,37819.8,27407.6,32872.4,27777.6
34930,BG153336,BG153336,181.496,177.986,106.2,89.9736,128.383,139.627,239.094,189.823,190.569,223.686,223.628,1243.23
35006,Myh7,NM_017240,12230.1,1766.39,16214,5850.99,20194.2,10082.5,30493.9,38102.8,26670.2,48257.6,23696,16069.3
35011,Has2,NM_013153,368.329,463.476,313.543,310.241,957.173,861.311,1520.12,287.741,1292.1,73.7905,1200.35,1315.27
35059,Ccl20,NM_019233,1727.15,285.432,2154.5,92.4244,1961.7,1761.11,3604.7,670.062,3417.48,1384.57,2979.88,695.159
35061,Ggt1,NM_053840,2191.45,509.553,2980.44,433.123,8.59178,11.9107,63.3493,94.3101,15.857,86.4683,73.011,73.9265
35074,Prkcb1,NM_012713,365.704,1046.67,427.497,367.774,2007.47,953.577,3126.95,885.631,2983.76,573.422,2521.25,2474.49
35106,RGD1309926_predicted,XM_001063612,2197.77,1073.61,1161.75,813.342,1528.82,919.957,2263.45,11892.4,2741.83,2794.33,3515.52,3290.79
35160,TC551538,TC551538,675.817,744.37,778.188,575.367,179.648,303.586,296.794,791.327,322.292,1611.49,251.898,318.887
35161,TC527939,TC527939,1053.45,1141.55,1157.11,1309.88,1482.67,1502.77,2306.25,422.52,2193.5,626.313,1980.17,1144.11
35236,RGD1309038,XM_225887,6533.39,2714.76,3467.21,2213.43,3310.45,1741.84,5660.94,38019.5,4921.3,4866.02,7973.39,6383.3
35266,Nt5e,NM_021576,1029.18,334.929,1238.27,225.835,1459.48,1323.72,2091.22,2112.48,1933.21,2225.89,1672.39,1271.24
35295,AA819652,AA819652,4584.19,1918.29,2879.71,1893.8,3001.9,1517.74,4497.48,32804.7,5068.29,4624.95,6262.34,5043.64
35304,Ms4a11_predicted,XM_342028,158.605,881.348,113.899,1060.69,714.663,667.812,1158.37,1036.68,1098.28,450.877,1067.78,2011.28
35391,Ptprb_predicted,XM_235156,702.186,655.248,1019.9,1374.79,709.221,1442.29,1174.85,5118.9,1181.47,5951.63,998.709,1312.55
35657,Arrdc3,NM_001007797,173.676,179.339,74.6024,73.2576,80.8866,124.783,202.002,598.105,148.223,776.131,189.658,219.498
35835,Dapk1_predicted,XM_225138,272.064,359.122,191.679,265.375,773.213,1538.69,1221.02,3462.34,1234.58,7340.58,1046.48,834.835
35861,XM_214203,XM_214203,925.836,574.791,1048.62,617.63,819.957,770.852,1357.39,269.948,1190.16,252.393,1081.18,1246.23
35972,RGD1309350_predicted,XM_215112,2814.54,2962.8,2932.84,2768.02,6072.22,6127.88,9102.59,2136.77,8411.66,1659.34,7477.04,7096.4
36011,Pip,NM_022708,2281.01,275.837,2758.83,230.399,5.34072,6.80659,11.1195,26.4356,6.32841,8.12424,22.4887,11.4739
36087,RGD1566137_predicted,XM_217361,579.974,309.956,690.781,335.977,462.216,554.658,733.18,3842.91,673.95,4391.09,655.322,488.787
36111,Ccl7,NM_001007612,511.321,828.553,527.281,1510.49,1051.41,2127.89,1577.9,423.937,1320.59,157.929,1427.46,2848.53
36137,Dnah7,XM_001065965,254.103,181.725,56.807,23.5577,141.452,183.2,284.747,1510.76,185.531,327.955,320.888,464.406
36143,LOC310926,NM_001025002,151.642,773.805,75.9301,243.96,147.187,153.634,210.967,83.7162,188.347,54.2256,193.879,159.208
36307,Tcea2,NM_057098,5348.34,2430.47,3483.17,2321.35,4531.13,2152.16,6004.37,40562.6,6956.07,5367.01,6939.38,4893.99
36324,Spp1,NM_012881,594.646,614.114,725.057,1515.87,679.134,2425.87,1075.13,5589.33,1100.8,5079.2,1616.9,26011.2
36406,LOC686820,XM_001075859,4885.86,673.808,5807.76,731.215,24.8655,20.5182,69.6075,122.01,57.3587,81.456,75.5502,83.434
36562,Prkcb1,NM_012713,329.388,948.757,353.003,302.986,1941.2,922.997,2847.04,792.741,2723.16,466.202,2263.76,2265.97
36802,TC557848,TC557848,357.695,311.663,374.794,493.913,613.378,718.54,920.769,3381.1,994.904,6091.83,706.325,485.22
36833,LOC301334,XM_237049,4320.46,1970.14,3657.44,2491.77,3146.01,1658.29,4875.09,32150,5455.2,4766.18,7232.18,5440.55
36866,RGD1563547_predicted,XM_346881,4836.64,988.398,6593.43,813.896,1790.09,2487.46,2241.05,1134,1870.21,1227.77,2276.97,1277.42
36879,Clec4a1,NM_001005890,167.718,1062.58,118.318,374.75,478.566,404.094,740.929,486.783,640.389,461.494,630.406,1671.67
36926,Gjb2,NM_001004099,64410.3,75587.2,95032.6,120117,48865.7,14889.8,76453,2779.33,79817.5,1588.71,53124.4,75441.8
36959,Olr312_predicted,NM_001000764,4030.92,1491.9,2683.04,1819.55,2357.62,1087.81,2932.6,21072.5,3774.73,3382,4503.04,3612.42
37091,Txnip,NM_001008767,3945.17,4078.38,5676.99,4356.03,9624.41,14071.1,13644.6,39368.2,12819.3,70036.6,13499,12110.2
37153,Glul,BC072694,1435.52,1384.76,1502,1702.91,4656.02,7206.62,6395.49,34544.6,6202.23,38466.5,5867.42,3848.52
37186,AABR03028253,AABR03028253,1733.21,603.209,1345.5,939.009,1577.17,743.222,1649.92,10724,2589.39,2320.62,2782.63,2083.52
37191,Ccnd1,NM_171992,3052.3,12503.6,4959.44,20351.1,1578.52,4434.89,2449.26,318.927,2525.1,369.546,2244.46,5682.5
37210,G1p2_predicted,XM_216605,676.263,3438.52,1018.24,9064.48,245.816,886.312,419.087,438.936,292.641,257.052,395.449,1441.9
37217,TC529691,TC529691,619.702,183.786,539.995,65.2923,157.406,186.765,274.993,1966.48,259.501,1443.52,328.979,735.381
37339,Ehd1,XM_001074569,5470.14,2489.16,4079.33,2702.19,3658.28,1843.72,5755.26,40269.8,5799.17,5044.23,8222.59,5974.8
37341,CK469557,CK469557,5948.27,2317.4,4701.93,2985.9,5026.15,2077.6,8540.22,62810.3,8856.57,6637.84,11760.8,7153.54
37399,Ccl2,NM_031530,708.289,4023.52,847.442,8022.07,9785.23,16436.7,14443.9,2390.94,13238.3,3156.5,11325.7,8557.7
37418,Ccl7,NM_001007612,408.929,684.141,433.575,1389.95,887.315,1921.07,1368.84,353.815,1256.27,118.253,1116.12,2523.92
37609,TC525601,TC525601,2972.75,2722.92,4394.26,5229.97,1285.5,1399.18,1948.64,560.325,2017.82,370.104,1920.43,1855.97
37690,LOC681869,XM_001055850,2659.52,5304.77,3725.86,5143.5,1845.73,1297,2743.09,427.736,2603.11,828.329,2492.02,1509.15
37710,LOC689230,XM_001070063,176.627,129.713,114.909,160.448,2524.29,1208.76,3916.19,142.281,3719.19,80.2828,3246.62,13040.8
37771,BF547220,BF547220,3439.44,1275.8,2742.59,1865.5,2734.7,1274.88,3650.32,28177.3,4787.16,4164.94,5190.74,3853.37
37882,Spbc25,NM_001009654,1317.51,714.134,1587.05,186.087,630.216,274.119,1026.3,199.556,907.953,130.455,830.772,696.745
37891,RGD1306927_predicted,XM_221355,1975.58,2120.39,2426.39,1784.82,820.435,308.283,1385.12,115.864,1132.89,89.0472,979.417,776.074
37942,Tnfrsf11b,NM_012870,152.433,349.449,187.457,280.639,5857.49,3352.02,8264.66,553.878,8351.14,708.669,7394.04,1177.71
37952,Pde4d,L27060,23.8615,17.1458,23.1627,34.6485,133.996,97.5918,211.068,1555.34,249.159,2043.26,165.874,88.1754
38035,Gbp2,NM_133624,2982.13,8975.63,4720.47,32016.7,3671.85,6459.52,5227.52,3814,5233.83,2756.88,4928.4,10875.5
38111,Tead2_mapped,XM_218630,279.76,180.993,251.809,160.742,368.733,205.229,634.627,109.72,535.411,167.68,499.025,379.16
38144,C5r1,NM_053619,288.905,2235.47,270.773,902.626,1975.04,2683.4,2783.27,1945.97,2678.28,1914.3,2418.33,5196.78
38238,BI395793,BI395793,3534.89,4454.96,4282.59,4076.6,237.737,1061.84,430.34,3023.8,390.314,3760.74,330.05,1125.56
38319,Anxa5,NM_013132,4771.34,4739.88,6169.07,4917.37,22708.9,17483,32950.4,7800.17,31431.8,6132.54,27332.5,15685.8
38345,RGD1559932_predicted,XM_233161,2917.91,1212.7,2112.52,1398.17,2020.73,966.295,2350.26,11860.3,3122.77,3175.01,4379.94,3630.05
38372,Golt1b_predicted,XM_342782,332.948,549.877,375.322,579.909,528.358,566.396,841.41,157.999,738.75,247.242,705.064,573.327
38383,AI011505,AI011505,160.695,228.08,56.9174,104.718,33.1927,70.1441,124.513,431.274,146.24,1010.05,93.3667,89.3092
38421,ENSRNOT00000035902,ENSRNOT00000035902,2522.89,1174.4,1700.04,1156.72,1353.75,624.168,1564.43,7845.94,1893.26,1968.73,3505.83,2859.3
38435,Ccl11,NM_019205,7849.98,3419.01,7405.88,3791.81,5139.44,2358.47,7417.44,55744.3,8249.84,6791.3,9877.45,6574.69
38461,Ccl2,NM_031530,666.782,3745.5,870.078,8257.69,9427.34,15702.1,13603.8,2199.07,13933.4,3165.75,12482.8,9767.91
38522,S100a9,NM_053587,812.104,454.242,770.832,1561.62,919.631,868.269,1434.88,557.561,1321.91,251.041,1361.77,16634.7
38548,Timp1,NM_053819,4647.65,12632.3,6331.88,20983.2,18069.5,19740.1,27011.4,20636.6,27029.9,18483,19076.3,126570
38580,Krt2-5,NM_183333,60619.9,70963.3,79018,84361.6,59520.7,52152.6,104694,21901.8,95679,18846,70425.9,82024.1
38603,Krt1-4,NM_001008758,977.673,322.131,1112.59,182.105,10.4858,19.4937,45.6883,48.2052,14.325,20.6241,58.4281,64.6628
38634,Add1,Z49081,4907.49,1891.97,3170.89,2009.53,4109.33,1740.45,5898.94,41644.1,6258.31,5061.52,8405.54,5661.87
38654,Purg_predicted,XM_341448,5376.42,2069.97,3723.44,2388.94,3731.38,1742.47,5487.96,36827.8,5582.74,4896.66,8100.52,5904.97
38682,TC525352,TC525352,201.451,158.07,170.868,150.782,555.656,659.073,974.882,9256.56,996.652,8093.35,727.787,1090.44
38751,Gal,NM_033237,380.879,286.913,129.863,100.449,314.55,452.108,673.151,3408.96,590.897,2403.75,598.722,617.559
38772,TC527065,TC527065,185.511,1162.12,109.935,237.872,451.753,769.326,707.635,268.096,696.289,484.31,625.421,1984.81
38797,LOC689755,XM_001071892,1200.27,1363.19,1349.92,1155.38,1008.39,739.528,1592.06,418.313,1350.92,256.874,1385.74,1603.64
38813,Olr559_predicted,NM_001000668,278.704,134.976,82.3428,41.1257,194.749,217.745,389.714,2031.37,276.199,688.45,414.414,759.497
38818,A_44_P473603,A_44_P473603,3336.8,4023.3,4231.09,5283.48,3993.47,3231.59,6397.09,1268.41,6055.51,1449.76,5133.06,3912.12
38851,Wfdc2,NM_173109,22853.5,3484.7,29308.7,4743.08,740.312,909.305,1113.68,835.992,941.526,737.858,1027.44,1114.73
38880,Top2a,NM_022183,2314.07,1391.09,2991.01,424.079,1089.75,463.662,1641.47,285.554,1492.89,267.865,1392.69,1308.26
38945,A_44_P582605,A_44_P582605,683.136,434.018,691.035,134.877,330.196,127.111,575.109,124.22,512.776,158.849,425.843,373.032
38973,RGD1566252_predicted,XM_345841,4950.39,1557.01,6869.5,326.539,2091.76,550.153,3271.07,582.68,3003.08,665.196,2827.23,1985.23
39021,Gap43,NM_017195,1291.63,705.514,1427.11,441.132,1449.06,1136.26,2169.66,988.46,2007.34,317.203,1806.72,1936.74
39026,Nkx3-1,NM_001034144,3777.28,1646.14,2579.44,1722.64,2393.89,1103.97,2939.61,16848.6,3638.37,3301.79,5000.36,3919.45
39083,Kb39,NM_001008807,190.083,152.634,100.257,103.011,4519.12,5224.8,6668.92,6699.23,6314.96,6760.95,5251.29,786.684
39135,Cyp2e1,NM_031543,47.9487,18.7518,28.5677,4.77436,1222.05,1043.4,1889.75,521.539,1656.12,1070.99,1568.76,157.2
39147,TC525855,TC525855,6561.36,744.93,7673.37,991.87,166.876,339.724,263.431,1250.53,262.478,1155.73,230.074,254.867
39208,AA900845,AA900845,7703.45,4359.71,6112.03,5529.46,5862.99,3949.25,9115.76,45848.4,8718.05,9021.61,11869,8778.42
39270,TC540296,TC540296,1306.51,763.354,1475.76,1282.93,859.12,1025.51,1300.67,4459.53,1164.88,7575.38,1033.42,1223.5
39352,Cd3g,XM_217136,419.543,647.527,331.373,211.78,756.902,318.343,1270.28,639.656,1052.35,153.347,1079.44,355.572
39371,Rkhd1_predicted,XM_234921,549.849,213.533,574.563,305.028,775.464,360.815,1246.19,187.73,1120.55,352.058,957.782,544.481
39373,A_44_P295610,A_44_P295610,2449.65,926.613,1884.23,1295.62,2208.75,993.638,2373.16,14171.6,3345.41,2971.46,4490.54,3438.24
39378,XM_217175,XM_217175,5226.28,5386.6,6863.86,920.129,4201.44,1463.94,6003.81,665.799,5747.04,586.701,4734.95,4077.08
39393,TC549896,TC549896,1166.05,2968.15,1445.57,4718.58,1341.7,1913.21,2016.97,264.497,1776.37,303.837,1739.55,2578.32
39394,DV718661,DV718661,5995.01,6689.37,7360.3,10257.8,6815.27,5917.93,9196.48,1444.27,8480.26,1406.44,7942.77,6708.13
39436,AI113042,AI113042,4341.36,1830.77,2974.76,1993.96,2858.67,1305.55,3612.62,19770.8,4046.16,3665.92,6632.72,4989.75
39455,Cldn9,NM_001011889,3761.44,2233.88,4970.83,4023.7,3173.19,5886.9,5683.23,37316.8,3952.95,12347.3,4519.76,5006.36
39541,Ltb,NM_212507,532.558,716.055,273.754,203.971,616.428,325.168,1060.37,394.103,867.985,168.597,929.896,543.872
39586,Wisp1,NM_031716,407.686,1650.58,424.135,1634.14,3139.03,4997.67,4427.28,862.813,3991.5,533.732,3561.95,2829.08
39667,Cxcl2,NM_053647,388.77,137.79,449.291,118.355,80.1015,167.56,139.299,2103.31,123.25,531.355,115.975,157.374
39686,RGD1308747_predicted,XM_340836,2310.18,459.301,2780.24,318.618,129.403,88.3887,227.67,40.193,174.662,80.3639,150.131,109.763
39746,LOC683313,XM_001065178,56438.9,112366,77665,142194,5509.51,3750.68,8059.18,1682.64,7308.24,1254.11,8043.83,93168.5
39793,Fgfbp1,NM_022603,8047.82,7767.52,9791.21,7492.78,14982.7,6760.14,21109.9,1785.51,19429,2262.52,17385.5,8830.69
39874,Gip,NM_019630,292.849,2252.81,274.867,4550.49,165.4,1054.45,270.404,542.922,153.398,309.63,374.414,2349.97
39895,AA956471,AA956471,1108.84,371.145,518.781,372.471,808.547,325.97,896.214,5025.85,1243.7,1013.36,1646.85,1159.9
39902,TC550656,TC550656,50.6626,36.2254,67.8675,103.107,679.341,470.61,1142.53,65.0645,966.823,158.243,841.15,767.695
40112,LOC364427,NM_001024803,919.963,319.392,547.35,393.71,809.814,428.102,985.003,5143.82,1440.35,1536.66,1713.19,1442.19
40209,Nr4a1,NM_024388,1803.35,1348.03,2483.7,4383.35,26356.3,10870.5,40919.4,45973.2,36282.6,17131.5,31263.1,5086.94
40277,Lmna,NM_001002016,26278.3,24107.8,31612.7,31448.4,55210.2,55019.9,107616,21237.9,96389.7,22480.8,71939.3,57081.6
40298,Rnase11,NM_001012476,3339.32,1268.24,2328.76,1427.41,2355.63,1040.84,3518.3,23405.8,4114.84,3653.51,5818.28,4151.94
40329,Gal,NM_033237,343.486,274.235,114.298,92.7214,321.216,414.558,605.629,3058,533.071,2080.55,575.996,630.242
40393,Abcb1,NM_012623,203.364,881.66,62.2852,626.587,89.3693,1009.57,79.7979,267.603,57.0865,437.804,145.914,839.539
40528,Olr183_predicted,NM_001000181,4484.36,1934.51,2744.73,1877.86,2466.63,1388.57,3206.03,20749.3,3609.46,3600.2,4950.87,4552.31
40531,BI294198,BI294198,5340.34,2643.53,4057.4,2951.59,4471.43,2592.17,6503.45,41443.2,7304.07,5769.83,8506.9,6189.47
40555,Lcn2,NM_130741,2728.88,558.216,3169.52,303.171,161.178,141.962,363.935,514.505,256.033,725.049,332.462,610.035
40571,RGD1561817_predicted,XM_215530,109.509,136.754,58.5251,97.2855,625.402,548.398,935.619,243.752,820.958,164.133,703.53,658.633
40588,TC542673,TC542673,688.498,535.194,760.744,775.749,355.426,1037.11,533.601,2178.06,553.207,6261.34,460.813,340.923
40656,Tarbp2,NM_001034941,782.589,997.205,894.444,1051.23,1009.8,916.738,1541.64,288.399,1338.38,301.751,1215.14,1346.93
40691,LOC361098,XM_341384,6730.27,2806.51,4971.75,3317.89,5849.2,2360,8959.46,61993.6,9644.46,6349.05,12789.7,7149.31
40695,Nrn1,NM_053346,138.227,33.5049,135.919,116.168,756.018,273.558,1201.4,180.339,1027.19,185.391,911.586,530.166
40729,Ccna2,NM_053702,1712.1,883.308,1925.72,146.024,1064.77,269.066,1675.53,153.29,1416.21,129.274,1287.06,1021.5
40768,Fgl2,NM_053455,127.576,72.3706,122.059,128.757,804.184,988.238,1028.34,5308.72,955.899,2886.97,904.644,673.728
40787,Dctn5,NM_001037778,7187.48,4193.86,5704.63,4485.45,5298.48,3336.16,8069.85,40608.5,7852.74,6952.84,10564.5,8515.23
40816,Cyp2e1,NM_031543,54.6319,21.5633,30.6082,5.26956,1290.26,1139.82,1915.06,590.676,1712.71,1080.75,1476.33,156.983
40825,RT1-Aw2,Y13890,1792.95,1580.91,2119.15,341.756,12333.5,9086.29,17316.3,1500.37,16303.2,1314.1,14125.3,7369.51
40892,Fgg,NM_012559,122.495,91.9123,4.50594,8.68384,53.0779,74.1402,114.665,102.498,75.8212,44.8356,159.925,978.391
40918,Hsd3b1,NM_017265,225.034,246.814,13.3452,21.3534,665.016,503.335,1164.66,274.553,873.005,158.952,980.502,493.279
40967,Mib1_predicted,XM_226175,409.812,409.771,318.122,291.96,215.902,216.923,403.918,917.032,402.561,2567.29,395.801,394.511
41090,XM_344723,XM_344723,6612.12,2727.97,3658.18,2262.08,4148.47,1720.77,7314.96,54153.2,6207.27,5175.26,11855.5,7296.64
41180,TC523275,TC523275,628.135,314.211,576.15,339.35,327.078,350.933,506.43,1986.14,450.818,3668.1,414.362,249.665
41262,RT1-Aw2,Y13890,1793.97,1586.73,2059.54,314.74,12215.9,9103.24,17031.3,1519.51,16333.9,1243.83,14342.2,7343.51
41350,Ap3m1,NM_133593,1000.73,784.802,1211.77,1005.5,993.418,849.319,1516.62,278.599,1379.67,195.269,1186.63,1298.68
41388,TC566921,TC566921,219.341,188.97,168.812,140.447,109.48,163.954,193.851,1248.05,178.998,2419.8,162.54,151.909
41397,RGD1566127_predicted,XM_001078839,343.523,263.999,253.596,142.96,440.592,205.299,760.465,108.399,682.962,93.197,660.694,688.498
41495,CB327764,CB327764,66.3186,90.4206,20.4366,67.4453,93.9524,986.135,190.511,2637.99,146.498,2404.75,131.745,306.371
41578,Bnip3,NM_053420,5917.96,4365.65,6439,5385.87,11880.8,10368.8,16040.2,75907.4,12489.7,73741.5,14204.8,8330.49
41615,TC547190,TC547190,158.717,110.715,121.458,83.7081,4032.67,1194.05,5731.8,996.508,5349.33,499.22,4739.56,351.974
41628,Tsc22d3,NM_031345,248.141,273.194,117.7,190.962,423.016,698.179,689.444,3470.93,582.648,4483.54,629.898,541.101
